,Unnamed: 0,date,id_x,latitude,longitude,place_id,post_id,text,uid,field_1,address,checkins,group_id,lat,lng,title,labels,id_y,stats,main_categorie
3748,980288,1504900269.0,209975_814,59.927533999999994,30.343484000000004,8751,814.0,Пошёл в разнос ?????,209975.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3749,980289,1504379563.0,445286150_6,59.927533999999994,30.343484000000004,8751,6.0,,445286150.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3750,980290,1504293988.0,33482286_1259,59.927533999999994,30.343484000000004,8751,1259.0,С 1 сентября всех!,33482286.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3751,980291,1504193331.0,1501787_1532,59.927533999999994,30.343484000000004,8751,1532.0,,1501787.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3752,980292,1502562972.0,41166168_13599,59.927533999999994,30.343484000000004,8751,13599.0,#27лет #дружбы ????????,41166168.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3754,980294,1501961287.0,266494136_4783,59.927533999999994,30.343484000000004,8751,4783.0,,266494136.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3755,980295,1501617529.0,1150974_1404,59.927533999999994,30.343484000000004,8751,1404.0,"Вообще-то, это, наверное, самое первое питейное место, которое я посетил, приехав в Питер много лет назад. Да здравствует! И процветает!!",1150974.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3756,980296,1497802960.0,1346067_5141,59.927533999999994,30.343484000000004,8751,5141.0,Встретились с Танечкой #мояподружка?,1346067.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3757,980297,1497627862.0,9225115_3809,59.927533999999994,30.343484000000004,8751,3809.0,#москвичкамоя??,9225115.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3758,980298,1497300799.0,2219531_14675,59.927533999999994,30.343484000000004,8751,14675.0,Неирландский сейшн?,2219531.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3759,980299,1495134872.0,5524867_3863,59.927533999999994,30.343484000000004,8751,3863.0,Начало пятницы,5524867.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3761,980301,1494603398.0,23087441_1165,59.927533999999994,30.343484000000004,8751,1165.0,Погнали наши городских! ?,23087441.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3763,980303,1493655529.0,2158473_2737,59.927533999999994,30.343484000000004,8751,2737.0,,2158473.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3764,980304,1493153369.0,2254807_944,59.927533999999994,30.343484000000004,8751,944.0,,2254807.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3766,980306,1491235472.0,1131311_1611,59.927533999999994,30.343484000000004,8751,1611.0,,1131311.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3767,980307,1491148649.0,60601632_8685,59.927533999999994,30.343484000000004,8751,8685.0,Муж выгуливает меня по Рубинштейна,60601632.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3774,980314,1475783489.0,242415603_501,59.927533999999994,30.343484000000004,8751,501.0,,242415603.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3776,980316,1465750600.0,143269020_336,59.927533999999994,30.343484000000004,8751,336.0,,143269020.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3779,980319,1456864571.0,9123894_3240,59.927533999999994,30.343484000000004,8751,3240.0,,9123894.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3781,980321,1447184598.0,256866846_57,59.927533999999994,30.343484000000004,8751,57.0,,256866846.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3782,980322,1444996301.0,177552094_2978,59.927533999999994,30.343484000000004,8751,2978.0,)))),177552094.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3784,980324,1440789370.0,198011959_1198,59.927533999999994,30.343484000000004,8751,1198.0,[id3583475|Наталья Игнатьева] &amp;.....???,198011959.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3785,980325,1439659237.0,34702090_2215,59.927533999999994,30.343484000000004,8751,2215.0,В субботу должны быть учтены интересы всех#мне -погулять#Сержу-паб?,34702090.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3786,980326,1438467774.0,695674_2985,59.927533999999994,30.343484000000004,8751,2985.0,,695674.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3787,980327,1436903420.0,10142428_1723,59.927533999999994,30.343484000000004,8751,1723.0,,10142428.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3789,980329,1435773272.0,1075045_9632,59.927533999999994,30.343484000000004,8751,9632.0,"Хеппи Бездей, Мо!!!",1075045.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3792,980332,1434826355.0,136042472_10181,59.927533999999994,30.343484000000004,8751,10181.0,,136042472.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3793,980333,1432922196.0,837680_5274,59.927533999999994,30.343484000000004,8751,5274.0,[id5506913|Мария Кустова]  [id620366|Маринка Хорошевская]  [id38614028|Елена Сусская],837680.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3796,980336,1431783325.0,27991029_4220,59.927533999999994,30.343484000000004,8751,4220.0,,27991029.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3800,980340,1429393711.0,139958850_1392,59.927533999999994,30.343484000000004,8751,1392.0,,139958850.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3801,980341,1428779409.0,19785059_709,59.927533999999994,30.343484000000004,8751,709.0,???????,19785059.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3803,980343,1426962409.0,22931745_5065,59.927533999999994,30.343484000000004,8751,5065.0,"Я личность творческая, хочу творю, хочу вытворяю....",22931745.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3804,980344,1426710041.0,1689169_8410,59.927533999999994,30.343484000000004,8751,8410.0,Molli,1689169.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3805,980345,1422461612.0,38682_45810,59.927533999999994,30.343484000000004,8751,45810.0,"Зашел в туалет, а тут...",38682.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3806,980346,1420818230.0,58019062_1558,59.927533999999994,30.343484000000004,8751,1558.0,,58019062.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3807,980347,1414796912.0,355990_4448,59.927533999999994,30.343484000000004,8751,4448.0,Тут очень страшный бармен!,355990.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3813,980353,1412078314.0,7410427_380,59.927533999999994,30.343484000000004,8751,380.0,[id8477339|Юлия Коровина]  [id67462312|Андрей Мошков],7410427.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3814,980354,1412072808.0,1669064_3632,59.927533999999994,30.343484000000004,8751,3632.0,Готовимся к тренингу,1669064.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3815,980355,1410537874.0,51894745_2001,59.927533999999994,30.343484000000004,8751,2001.0,,51894745.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3818,980358,1407534865.0,1025048_3452,59.927533999999994,30.343484000000004,8751,3452.0,Где мои пятнадцать лет?,1025048.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3819,980359,1406988504.0,5080442_6548,59.927533999999994,30.343484000000004,8751,6548.0,"Нет, от счастья я не устала, в Питере устаешь от ходьбы, но не от счастья #питер",5080442.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3820,980360,1406398193.0,98163919_602,59.927533999999994,30.343484000000004,8751,602.0,[id278539|Марйам Имаева],98163919.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3821,980361,1406329226.0,67698210_183,59.927533999999994,30.343484000000004,8751,183.0,,67698210.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3822,980362,1405968137.0,3905540_1103,59.927533999999994,30.343484000000004,8751,1103.0,Братану 18 ?? [id6514906|Георгий Никитюк],3905540.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3826,980366,1404233166.0,1699503_8052,59.927533999999994,30.343484000000004,8751,8052.0,"C днем рождения, Леночка??! С днем рождения ,Mollie's )))",1699503.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3827,980367,1404230824.0,3599521_3261,59.927533999999994,30.343484000000004,8751,3261.0,Попали на день рождения mollie's irish pub! 20 лет,3599521.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3828,980368,1404063750.0,657985_324,59.927533999999994,30.343484000000004,8751,324.0,,657985.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3834,980386,1402937828.0,37845618_18559,59.927533999999994,30.343484000000004,8751,18559.0,"Мои проигрывают, смотрим футбол",37845618.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3836,980388,1402519567.0,530424_2012,59.927533999999994,30.343484000000004,8751,2012.0,"[id486511|Ольга Серпикова] <br>I'm at Mollie`s Pub / Моллис (ул. Рубинштейна, 36, Санкт-Петербург)",530424.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3838,980390,1400520252.0,54178327_6405,59.927533999999994,30.343484000000004,8751,6405.0,,54178327.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3839,980391,1399051453.0,1370780_255,59.927533999999994,30.343484000000004,8751,255.0,,1370780.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3840,980392,1398963752.0,43442755_1471,59.927533999999994,30.343484000000004,8751,1471.0,Романтика пабов на Рубинштейна.,43442755.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3841,980393,1397167794.0,111387550_759,59.927533999999994,30.343484000000004,8751,759.0,,111387550.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3842,980394,1396721771.0,212074975_626,59.927533999999994,30.343484000000004,8751,626.0,Vodka and steak,212074975.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3843,980395,1395515075.0,3321903_2088,59.927533999999994,30.343484000000004,8751,2088.0,,3321903.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3844,980396,1395070476.0,1387623_2774,59.927533999999994,30.343484000000004,8751,2774.0,"Не беда, что завтра на работу, ведь сегодня День Св. Патрика!! <br>? ? ? ?",1387623.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3845,980397,1394737707.0,234835978_4,59.927533999999994,30.343484000000004,8751,4.0,Back again,234835978.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3847,980399,1394277248.0,126370294_104,59.927533999999994,30.343484000000004,8751,104.0,,126370294.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3848,980400,1393428433.0,32799755_2228,59.927533999999994,30.343484000000004,8751,2228.0,,32799755.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3849,980401,1390671554.0,206644584_656,59.927533999999994,30.343484000000004,8751,656.0,"Знаю, вредно! Но, иногда, так хочется... :-B #такиеделабро",206644584.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3850,980402,1389455926.0,697977_1047,59.927533999999994,30.343484000000004,8751,1047.0,[id1038104|Marina Doroshkevich],697977.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3851,980403,1388862021.0,6900820_3333,59.927533999999994,30.343484000000004,8751,3333.0,[id19932101|Екатерина Добрякова],6900820.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3852,980404,1388673564.0,237043197_1,59.927533999999994,30.343484000000004,8751,1.0,,237043197.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3853,980405,1388171389.0,1950124_1554,59.927533999999994,30.343484000000004,8751,1554.0,Ураааа! Встретились!,1950124.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3854,980406,1387961902.0,104692991_1829,59.927533999999994,30.343484000000004,8751,1829.0,,104692991.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3855,980407,1387569299.0,2302896_1843,59.927533999999994,30.343484000000004,8751,1843.0,,2302896.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3856,980408,1385149812.0,6128485_1554,59.927533999999994,30.343484000000004,8751,1554.0,[id331496|Амир Дациев] [id35648910|Артём Эренбург] [id150902332|Лера Кристина],6128485.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3857,980409,1384624148.0,3047851_1188,59.927533999999994,30.343484000000004,8751,1188.0,"Я как унылое говно,но суббота вечер заставляет сидеть не дома??? [id3668228|Ольга Субботина]",3047851.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3858,980410,1383505762.0,2465350_6618,59.927533999999994,30.343484000000004,8751,6618.0,Вечное и про любовь..,2465350.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3859,980411,1383251075.0,31705968_9886,59.927533999999994,30.343484000000004,8751,9886.0,:),31705968.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3860,980412,1383242381.0,2827108_984,59.927533999999994,30.343484000000004,8751,984.0,,2827108.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3861,980413,1382632434.0,3591865_986,59.927533999999994,30.343484000000004,8751,986.0,,3591865.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3863,980415,1382200367.0,84363710_799,59.927533999999994,30.343484000000004,8751,799.0,[id1015131|Настя Морозова]  [id82037769|Crew Cru],84363710.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3864,980416,1380396376.0,7215357_3247,59.927533999999994,30.343484000000004,8751,3247.0,У нас с [id28721814|Даня Шорникова] все прекрасно.,7215357.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3865,980417,1379868845.0,39014_1670,59.927533999999994,30.343484000000004,8751,1670.0,Уже верим в команду!,39014.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
3866,980418,1379795925.0,6876152_3050,59.927533999999994,30.343484000000004,8751,3050.0,,6876152.0,2955,Рубинштейна 36,210,,30.343509,59.927676,Mollie’s Irish Bar,136,,,
